File Path,File Name,Parser Name,Status,Error Message,Duration (ms)
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_12.json","grammar_12.json","Utf8Json","Success","","86"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_12.json","grammar_12.json","ServiceStack.Text","Success","","63"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_12.json","grammar_12.json","FastJson","Success","","84"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_120.json","grammar_120.json","System.Text.Json","Success","","90"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_120.json","grammar_120.json","Newtonsoft.Json","Success","","138"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_120.json","grammar_120.json","Jil","Success","","140"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_120.json","grammar_120.json","Utf8Json","Success","","98"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_120.json","grammar_120.json","ServiceStack.Text","Success","","52"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_120.json","grammar_120.json","FastJson","Success","","52"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_121.json","grammar_121.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 182799 | BytePositionInLine: 128.","52"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_121.json","grammar_121.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[10].ETvqD.eOmBJ[0][1].IMw08.i8w7T[3][0][3][2].TXZO6aDH[1][0][2][2][2][3][2][0].AyJfeuHt[2][0][0]['AyG 2'][3][1][1].YeWrm.r7K95[0][1].KPR8mjTTZr.A7R[4][0][1][1].BHYC[4].KDpdW5.key[0][2][0][3][4][2][2][2].key[4].key[1][1][3][0][1][0][0].key[0][0][0]', line 182800, position 129.","99"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_121.json","grammar_121.json","Jil","Success","","85"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_121.json","grammar_121.json","Utf8Json","Success","","87"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_121.json","grammar_121.json","ServiceStack.Text","Success","","38"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_121.json","grammar_121.json","FastJson","Success","","52"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_122.json","grammar_122.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 24648 | BytePositionInLine: 135.","37"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_122.json","grammar_122.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[0].do8Lj.P9hVL[1].eimUD[0][1].JhITu.2NCwW[0][1][0].dNrJ0TN[2][0][2].4kXb9.06HUO[3][0][4].UXVewgp[1][0][0][1][3][1][0][0][1][0][0][2].V6uIC[0][0][0][3].5Ohle[0][1][0][2].gVfL2.WKVHJ[0][0][3][1][3][1][1].yEpcJE[0][0][0].key[3][3][2][1][0].key', line 24649, position 136.","31"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_122.json","grammar_122.json","Jil","Success","","95"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_122.json","grammar_122.json","Utf8Json","Success","","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_122.json","grammar_122.json","ServiceStack.Text","Success","","40"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_122.json","grammar_122.json","FastJson","Success","","56"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_123.json","grammar_123.json","System.Text.Json","Success","","67"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_123.json","grammar_123.json","Newtonsoft.Json","Success","","125"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_123.json","grammar_123.json","Jil","Success","","95"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_123.json","grammar_123.json","Utf8Json","Success","","89"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_123.json","grammar_123.json","ServiceStack.Text","Success","","39"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_123.json","grammar_123.json","FastJson","Success","","54"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_124.json","grammar_124.json","System.Text.Json","Success","","83"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_124.json","grammar_124.json","Newtonsoft.Json","Success","","150"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_124.json","grammar_124.json","Jil","Success","","159"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_124.json","grammar_124.json","Utf8Json","Success","","117"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_124.json","grammar_124.json","ServiceStack.Text","Success","","50"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_124.json","grammar_124.json","FastJson","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_125.json","grammar_125.json","System.Text.Json","Success","","61"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_125.json","grammar_125.json","Newtonsoft.Json","Success","","91"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_125.json","grammar_125.json","Jil","Success","","85"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_125.json","grammar_125.json","Utf8Json","Success","","77"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_125.json","grammar_125.json","ServiceStack.Text","Success","","39"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_125.json","grammar_125.json","FastJson","Success","","52"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_126.json","grammar_126.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 128573 | BytePositionInLine: 128.","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_126.json","grammar_126.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[0].Ikp8D.4PCvR[0][0][1][1][4][1][4][4].tTc4gTecfW[0].gwZHRNUb[1][0][1].JaDTY0tUC[3][0].wtNXIM6Cf[3][2][0].oVWsK[1][2][2][0][4][1][0].GjLrFps[1].TMLsa.Slgp8[1].Xg6[1][3].rNaN.key[1][3][2].key[0][0][1][0][0][0][0][0][2][0][1][0][1].key[1].key.key[3]', line 128574, position 129.","80"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_126.json","grammar_126.json","Jil","Success","","93"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_126.json","grammar_126.json","Utf8Json","Success","","65"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_126.json","grammar_126.json","ServiceStack.Text","Success","","65"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_126.json","grammar_126.json","FastJson","Success","","68"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_127.json","grammar_127.json","System.Text.Json","Success","","64"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_127.json","grammar_127.json","Newtonsoft.Json","Success","","119"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_127.json","grammar_127.json","Jil","Success","","128"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_127.json","grammar_127.json","Utf8Json","Success","","77"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_127.json","grammar_127.json","ServiceStack.Text","Success","","60"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_127.json","grammar_127.json","FastJson","Success","","45"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_128.json","grammar_128.json","System.Text.Json","Success","","81"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_128.json","grammar_128.json","Newtonsoft.Json","Success","","114"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_128.json","grammar_128.json","Jil","Success","","145"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_128.json","grammar_128.json","Utf8Json","Success","","88"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_128.json","grammar_128.json","ServiceStack.Text","Success","","45"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_128.json","grammar_128.json","FastJson","Success","","58"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_129.json","grammar_129.json","System.Text.Json","Success","","62"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_129.json","grammar_129.json","Newtonsoft.Json","Success","","97"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_129.json","grammar_129.json","Jil","Success","","140"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_129.json","grammar_129.json","Utf8Json","Success","","91"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_129.json","grammar_129.json","ServiceStack.Text","Success","","49"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_129.json","grammar_129.json","FastJson","Success","","50"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_13.json","grammar_13.json","System.Text.Json","Success","","74"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_13.json","grammar_13.json","Newtonsoft.Json","Success","","105"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_13.json","grammar_13.json","Jil","Success","","98"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_13.json","grammar_13.json","Utf8Json","Success","","60"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_13.json","grammar_13.json","ServiceStack.Text","Success","","33"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_13.json","grammar_13.json","FastJson","Success","","42"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_130.json","grammar_130.json","System.Text.Json","Success","","73"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_130.json","grammar_130.json","Newtonsoft.Json","Success","","100"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_130.json","grammar_130.json","Jil","Success","","96"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_130.json","grammar_130.json","Utf8Json","Success","","92"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_130.json","grammar_130.json","ServiceStack.Text","Success","","49"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_130.json","grammar_130.json","FastJson","Success","","60"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_131.json","grammar_131.json","System.Text.Json","Success","","78"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_131.json","grammar_131.json","Newtonsoft.Json","Success","","162"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_131.json","grammar_131.json","Jil","Success","","132"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_131.json","grammar_131.json","Utf8Json","Success","","86"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_131.json","grammar_131.json","ServiceStack.Text","Success","","54"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_131.json","grammar_131.json","FastJson","Success","","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_132.json","grammar_132.json","System.Text.Json","Success","","103"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_132.json","grammar_132.json","Newtonsoft.Json","Success","","164"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_132.json","grammar_132.json","Jil","Success","","184"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_132.json","grammar_132.json","Utf8Json","Success","","100"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_132.json","grammar_132.json","ServiceStack.Text","Success","","87"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_132.json","grammar_132.json","FastJson","Success","","82"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_133.json","grammar_133.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 42381 | BytePositionInLine: 128.","32"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_133.json","grammar_133.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[3].oYIsA.tCPs9[2].2eelfg[1][1][4][' Rcwg'][0][0].RfE[4][2][0][0][0].Jh2o9.E8VbX[1][0][2].yU8Fb.mAx24[1][0][4][3][1][0][0][2].ZRwXU.Bmrwi[2].lIv9[0][0][1].TBLUr.aMttxT[0][2][0][1][3].key[0][1][0][1].key[1].key[1][0][1][1][1][1][1].key.key[1]', line 42382, position 129.","60"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_133.json","grammar_133.json","Jil","Success","","87"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_133.json","grammar_133.json","Utf8Json","Success","","57"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_133.json","grammar_133.json","ServiceStack.Text","Success","","52"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_133.json","grammar_133.json","FastJson","Success","","42"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_134.json","grammar_134.json","System.Text.Json","Success","","69"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_134.json","grammar_134.json","Newtonsoft.Json","Success","","120"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_134.json","grammar_134.json","Jil","Success","","142"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_134.json","grammar_134.json","Utf8Json","Success","","82"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_134.json","grammar_134.json","ServiceStack.Text","Success","","55"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_134.json","grammar_134.json","FastJson","Success","","54"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_135.json","grammar_135.json","System.Text.Json","Success","","89"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_135.json","grammar_135.json","Newtonsoft.Json","Success","","126"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_135.json","grammar_135.json","Jil","Success","","137"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_135.json","grammar_135.json","Utf8Json","Success","","72"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_135.json","grammar_135.json","ServiceStack.Text","Success","","57"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_135.json","grammar_135.json","FastJson","Success","","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_136.json","grammar_136.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 206475 | BytePositionInLine: 135.","53"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_136.json","grammar_136.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[6].nWZpm['DQ Jz'][3][0].OPGqmz6b[1][2][2][0][1][3][1].GuUA7M[0][4].oniWdN[1][4][3][2][0].6Ohzx.eCKMP[0].yBavd5Ji[0][0][0].vl6GI.VyfQL[1][0][0].pd5jO.zifAo[1][0][1][1][1][3].yp9.3cX[0][0][1][0][1][1][1].key.key[0][1][2][0][0][4][2][0][2][1].key', line 206476, position 136.","136"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_136.json","grammar_136.json","Jil","Success","","134"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_136.json","grammar_136.json","Utf8Json","Success","","118"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_136.json","grammar_136.json","ServiceStack.Text","Success","","70"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_136.json","grammar_136.json","FastJson","Success","","65"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_137.json","grammar_137.json","System.Text.Json","Success","","61"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_137.json","grammar_137.json","Newtonsoft.Json","Success","","91"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_137.json","grammar_137.json","Jil","Success","","98"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_137.json","grammar_137.json","Utf8Json","Success","","55"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_137.json","grammar_137.json","ServiceStack.Text","Success","","48"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_137.json","grammar_137.json","FastJson","Success","","46"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_138.json","grammar_138.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 241078 | BytePositionInLine: 128.","59"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\10mbgenerated\grammar_138.json","grammar_138.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[5].7GzmJ.8WNEG[3].XKhuf.XdVaQ[2]['H4mL '].V2WJ4[3][0][1][3].rA7FiG72xJ[1].aTtST.naobX[0][0][2][0][3][0][3][1][0].asElvAE[1][3][1][0][1][2][1][0][2][0][1][2].QagEj.PhzGi[3][4][1][1][2][0][0].sQQL[0][1][0][2][1][1].key[1][2][2][1][3].key[1][0]', line 241079, position 129.","123"
