File Path,File Name,Parser Name,Status,Error Message,Duration (ms)
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_123.json","grammar_123.json","System.Text.Json","Success","","17"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_123.json","grammar_123.json","Newtonsoft.Json","Success","","27"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_123.json","grammar_123.json","Jil","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_123.json","grammar_123.json","Utf8Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_123.json","grammar_123.json","ServiceStack.Text","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_123.json","grammar_123.json","FastJson","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_124.json","grammar_124.json","System.Text.Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_124.json","grammar_124.json","Newtonsoft.Json","Success","","25"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_124.json","grammar_124.json","Jil","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_124.json","grammar_124.json","Utf8Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_124.json","grammar_124.json","ServiceStack.Text","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_124.json","grammar_124.json","FastJson","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_125.json","grammar_125.json","System.Text.Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_125.json","grammar_125.json","Newtonsoft.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_125.json","grammar_125.json","Jil","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_125.json","grammar_125.json","Utf8Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_125.json","grammar_125.json","ServiceStack.Text","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_125.json","grammar_125.json","FastJson","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_126.json","grammar_126.json","System.Text.Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_126.json","grammar_126.json","Newtonsoft.Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_126.json","grammar_126.json","Jil","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_126.json","grammar_126.json","Utf8Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_126.json","grammar_126.json","ServiceStack.Text","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_126.json","grammar_126.json","FastJson","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_127.json","grammar_127.json","System.Text.Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_127.json","grammar_127.json","Newtonsoft.Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_127.json","grammar_127.json","Jil","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_127.json","grammar_127.json","Utf8Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_127.json","grammar_127.json","ServiceStack.Text","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_127.json","grammar_127.json","FastJson","Success","","3"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_128.json","grammar_128.json","System.Text.Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_128.json","grammar_128.json","Newtonsoft.Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_128.json","grammar_128.json","Jil","Success","","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_128.json","grammar_128.json","Utf8Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_128.json","grammar_128.json","ServiceStack.Text","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_128.json","grammar_128.json","FastJson","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_129.json","grammar_129.json","System.Text.Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_129.json","grammar_129.json","Newtonsoft.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_129.json","grammar_129.json","Jil","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_129.json","grammar_129.json","Utf8Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_129.json","grammar_129.json","ServiceStack.Text","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_129.json","grammar_129.json","FastJson","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_13.json","grammar_13.json","System.Text.Json","Success","","22"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_13.json","grammar_13.json","Newtonsoft.Json","Success","","33"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_13.json","grammar_13.json","Jil","Success","","25"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_13.json","grammar_13.json","Utf8Json","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_13.json","grammar_13.json","ServiceStack.Text","Success","","19"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_13.json","grammar_13.json","FastJson","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_130.json","grammar_130.json","System.Text.Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_130.json","grammar_130.json","Newtonsoft.Json","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_130.json","grammar_130.json","Jil","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_130.json","grammar_130.json","Utf8Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_130.json","grammar_130.json","ServiceStack.Text","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_130.json","grammar_130.json","FastJson","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_131.json","grammar_131.json","System.Text.Json","Success","","20"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_131.json","grammar_131.json","Newtonsoft.Json","Success","","30"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_131.json","grammar_131.json","Jil","Success","","29"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_131.json","grammar_131.json","Utf8Json","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_131.json","grammar_131.json","ServiceStack.Text","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_131.json","grammar_131.json","FastJson","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_132.json","grammar_132.json","System.Text.Json","Success","","29"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_132.json","grammar_132.json","Newtonsoft.Json","Success","","25"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_132.json","grammar_132.json","Jil","Success","","20"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_132.json","grammar_132.json","Utf8Json","Success","","16"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_132.json","grammar_132.json","ServiceStack.Text","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_132.json","grammar_132.json","FastJson","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_133.json","grammar_133.json","System.Text.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_133.json","grammar_133.json","Newtonsoft.Json","Success","","11"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_133.json","grammar_133.json","Jil","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_133.json","grammar_133.json","Utf8Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_133.json","grammar_133.json","ServiceStack.Text","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_133.json","grammar_133.json","FastJson","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_134.json","grammar_134.json","System.Text.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_134.json","grammar_134.json","Newtonsoft.Json","Success","","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_134.json","grammar_134.json","Jil","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_134.json","grammar_134.json","Utf8Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_134.json","grammar_134.json","ServiceStack.Text","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_134.json","grammar_134.json","FastJson","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_135.json","grammar_135.json","System.Text.Json","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_135.json","grammar_135.json","Newtonsoft.Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_135.json","grammar_135.json","Jil","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_135.json","grammar_135.json","Utf8Json","Success","","4"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_135.json","grammar_135.json","ServiceStack.Text","Success","","2"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_135.json","grammar_135.json","FastJson","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_136.json","grammar_136.json","System.Text.Json","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_136.json","grammar_136.json","Newtonsoft.Json","Success","","18"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_136.json","grammar_136.json","Jil","Success","","23"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_136.json","grammar_136.json","Utf8Json","Success","","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_136.json","grammar_136.json","ServiceStack.Text","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_136.json","grammar_136.json","FastJson","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_137.json","grammar_137.json","System.Text.Json","Success","","23"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_137.json","grammar_137.json","Newtonsoft.Json","Success","","27"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_137.json","grammar_137.json","Jil","Success","","26"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_137.json","grammar_137.json","Utf8Json","Success","","23"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_137.json","grammar_137.json","ServiceStack.Text","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_137.json","grammar_137.json","FastJson","Success","","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_138.json","grammar_138.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 39054 | BytePositionInLine: 128.","14"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_138.json","grammar_138.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[1].nmB[' 09r'][2].qba89[3].3VqcHmb[0][0][0][2][2][0][0][3].KryzhM[0][0][2][1][3].9blaf[1]['Z 8Ir'].Jd7zQ[2][2][0][4].z3StvgLRn[0][0][2][0][1][2][2][2][1][3][0][0][1].key[2].key[0][0][1].key.key[2][4][0][1][4][0][1].key[0][0][0].key[1]', line 39055, position 129.","21"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_138.json","grammar_138.json","Jil","Success","","25"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_138.json","grammar_138.json","Utf8Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_138.json","grammar_138.json","ServiceStack.Text","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_138.json","grammar_138.json","FastJson","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_139.json","grammar_139.json","System.Text.Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_139.json","grammar_139.json","Newtonsoft.Json","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_139.json","grammar_139.json","Jil","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_139.json","grammar_139.json","Utf8Json","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_139.json","grammar_139.json","ServiceStack.Text","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_139.json","grammar_139.json","FastJson","Success","","5"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_14.json","grammar_14.json","System.Text.Json","Success","","20"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_14.json","grammar_14.json","Newtonsoft.Json","Success","","21"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_14.json","grammar_14.json","Jil","Success","","22"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_14.json","grammar_14.json","Utf8Json","Success","","13"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_14.json","grammar_14.json","ServiceStack.Text","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_14.json","grammar_14.json","FastJson","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_140.json","grammar_140.json","System.Text.Json","Success","","32"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_140.json","grammar_140.json","Newtonsoft.Json","Success","","35"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_140.json","grammar_140.json","Jil","Success","","43"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_140.json","grammar_140.json","Utf8Json","Success","","28"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_140.json","grammar_140.json","ServiceStack.Text","Success","","23"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_140.json","grammar_140.json","FastJson","Success","","21"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_141.json","grammar_141.json","System.Text.Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_141.json","grammar_141.json","Newtonsoft.Json","Success","","20"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_141.json","grammar_141.json","Jil","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_141.json","grammar_141.json","Utf8Json","Success","","8"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_141.json","grammar_141.json","ServiceStack.Text","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_141.json","grammar_141.json","FastJson","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_142.json","grammar_142.json","System.Text.Json","Success","","10"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_142.json","grammar_142.json","Newtonsoft.Json","Success","","15"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_142.json","grammar_142.json","Jil","Success","","9"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_142.json","grammar_142.json","Utf8Json","Success","","12"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_142.json","grammar_142.json","ServiceStack.Text","Success","","7"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_142.json","grammar_142.json","FastJson","Success","","6"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_143.json","grammar_143.json","System.Text.Json","Success","","21"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_143.json","grammar_143.json","Newtonsoft.Json","Success","","31"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_143.json","grammar_143.json","Jil","Success","","22"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\1mbgenerated\grammar_143.json","grammar_143.json","Utf8Json","Success","","22"
