File Path,File Name,Parser Name,Status,Error Message,Duration (ms)
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_114.json","grammar_114.json","FastJson","Success","","962"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_115.json","grammar_115.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 263061 | BytePositionInLine: 128.","403"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_115.json","grammar_115.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[10].kmW[3].Aqh[2][1][1].930[2][1].6J993.kWh8I[1][0][0].WAyS2[0]['YW AJ'].dxPpn[3][1][4][0][3][1].XXMGtqI[0].no18X[1][2].JIUPqdp[1][0][2][0][1][0][3][0][1].key[0].key.key[1][1][1][2][0][0][0][1][1].key[0][1][1][0][2].key[0][2][1][0]', line 263062, position 129.","408"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_115.json","grammar_115.json","Jil","Success","","1423"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_115.json","grammar_115.json","Utf8Json","Success","","953"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_115.json","grammar_115.json","ServiceStack.Text","Success","","692"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_115.json","grammar_115.json","FastJson","Success","","871"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_116.json","grammar_116.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 683187 | BytePositionInLine: 128.","446"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_116.json","grammar_116.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[47].U2zaFmt[1][0][0][1][2].fKfOVf[2][0][0][0].ianpy[2].RHw[0][1][4][1][1][0][1][1][3][1][0][2][2][2][1][1][0][2][0].FTtF7[2].NN6fg[1].vzYmu[1][0][1].key.key[1][1][0][2][1].key.key[0][3][1][0].key[0][0][0][1][1].key[0][3]', line 683188, position 129.","678"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_116.json","grammar_116.json","Jil","Success","","1598"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_116.json","grammar_116.json","Utf8Json","Success","","915"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_116.json","grammar_116.json","ServiceStack.Text","Success","","800"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_116.json","grammar_116.json","FastJson","Success","","904"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_117.json","grammar_117.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 603472 | BytePositionInLine: 128.","410"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_117.json","grammar_117.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[38].det4w.Uka8D[0][1]['Ti2 y'][2].D1vYd.yo3QZ[1].jOkwy.c2osw[0][1][4][0][2].dPsRc.LUPKk[0][0].lciu8HY.pogRU[1].cVP[4][1][0][2].key[1][0][3].key[1][1][3].key[1][4][2].key[0][0][2][2][1].key[3][1].key[0][0][0][3][2][2][3][3][0].key[1][0][4]', line 603473, position 129.","675"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_117.json","grammar_117.json","Jil","Success","","1500"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_117.json","grammar_117.json","Utf8Json","Success","","922"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_117.json","grammar_117.json","ServiceStack.Text","Success","","681"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_117.json","grammar_117.json","FastJson","Success","","813"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_118.json","grammar_118.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 96055 | BytePositionInLine: 135.","394"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_118.json","grammar_118.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[6].e01Wx.zPxtU[0][0][0][4].YD7Ss.q6bIX[1][0][0][0][3][2][2][3][2].g7gnA.jZZlU[2][3].J5hTy.4FC3Y[0][2][1][1].3USTqh7j[0].psfbdonI[2][2]['Rnqvhy e'][1][2][2]['VlbG '].zE2ZK[1][4][0][2]['x hCX'].HuxjS[0][1].KblR[4].key[1].key[1].key.key.key[4].key[1][1][0][0].key.key', line 96056, position 136.","310"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_118.json","grammar_118.json","Jil","Success","","1451"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_118.json","grammar_118.json","Utf8Json","Success","","963"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_118.json","grammar_118.json","ServiceStack.Text","Success","","724"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_118.json","grammar_118.json","FastJson","Success","","851"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_119.json","grammar_119.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 1486739 | BytePositionInLine: 128.","497"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_119.json","grammar_119.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[72].vPv2r['Lr vv'][0][1][1][2][1][0][0][0][1][2][0][0][0][1][' 7Krm'].l0RZJ[3][1][0][0].7RK[0].vaRHy5[3][0][3][3]['WWDf '].g8RiY[1][1][3][1]['G8Kz ZZ'][0]['BJrR WqiY'][2][3][2][0].90zfs.z9yz7[1][2][3][2].REJ2b.L56B[0][0].key.key[1][1].key[4].key[0].key[1][3]', line 1486740, position 129.","1354"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_119.json","grammar_119.json","Jil","Success","","1393"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_119.json","grammar_119.json","Utf8Json","Success","","997"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_119.json","grammar_119.json","ServiceStack.Text","Success","","669"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_119.json","grammar_119.json","FastJson","Success","","863"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_12.json","grammar_12.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 1576504 | BytePositionInLine: 128.","502"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_12.json","grammar_12.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[78].tYT1vstTL9[2][0][4][0][0][0][1][1][4][0][0][3].ZnYLw[1].NuSPLdLcAJ[3][3][2][3].6eeQV[0].0lL4h['E czX'][0][1][0][2][4][4][3][0][0][3][2][4][3][3][4][2].vbaIg.N4DdH[1].JI9yp.T6LLY[1][0][2][0][1][0]['mPuH '][1].key[0][2][0][0].key[2][1].key[3]', line 1576505, position 129.","1234"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_12.json","grammar_12.json","Jil","Success","","1549"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_12.json","grammar_12.json","Utf8Json","Success","","1051"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_12.json","grammar_12.json","ServiceStack.Text","Success","","690"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_12.json","grammar_12.json","FastJson","Success","","876"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_120.json","grammar_120.json","System.Text.Json","Success","","836"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_120.json","grammar_120.json","Newtonsoft.Json","Success","","1624"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_120.json","grammar_120.json","Jil","Success","","1489"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_120.json","grammar_120.json","Utf8Json","Success","","965"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_120.json","grammar_120.json","ServiceStack.Text","Success","","642"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_120.json","grammar_120.json","FastJson","Success","","867"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_121.json","grammar_121.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 536947 | BytePositionInLine: 128.","404"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_121.json","grammar_121.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[35].4Vrg[2][1][0][1][0][0][3].1ESB6.O9SCO[1].Cdtx5.NhvsH[3][2].lh1[1][1][1][1][0][4][1][2][2].p4K8f[2].4tl5eM[0][2][1][1][0].7DFs6['0A2W '][1].4Lf4K[0].key[3].key[2][0][2][4][1][2][0].key.key[1][1][4][3][0][3][0][1].key[0][0][2][1]', line 536948, position 129.","547"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_121.json","grammar_121.json","Jil","Success","","1499"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_121.json","grammar_121.json","Utf8Json","Success","","932"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_121.json","grammar_121.json","ServiceStack.Text","Success","","639"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_121.json","grammar_121.json","FastJson","Success","","805"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_122.json","grammar_122.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 107794 | BytePositionInLine: 135.","396"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_122.json","grammar_122.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[0].pmre[1][1][0][2][2].VJs56hZ[0][1][0][2]['bWj L'].NAohw[1][1][0][1].23cbl['48 Qs'][1][0][0][1][1][0][2][1].o7QyxiMG[0][0].cOrsl[2].vCDVf.Mic31[1][0][4].n8XQi.EdZhu[1][1][0][0].LPMM5YNo.key[2].key.key[2][2][0][0].key.key.key[1][2][0][0][2][0].key.key', line 107795, position 136.","304"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_122.json","grammar_122.json","Jil","Success","","1414"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_122.json","grammar_122.json","Utf8Json","Success","","960"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_122.json","grammar_122.json","ServiceStack.Text","Success","","660"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_122.json","grammar_122.json","FastJson","Success","","919"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_123.json","grammar_123.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 752324 | BytePositionInLine: 135.","468"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_123.json","grammar_123.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[31].IbtBN.ass8Q[1][0][1][2].EqHvFB2YK[0][2][0].FQ4EYEZJ6w[0][1][0][1][3][0][0][3][0]['Ups j'].ztUwP[0].3GFlM[3].5iq[2].GflnQwO5[0].Jeoa6F[1][0][0][0][1].zIQgu.key[1][2][1][4][3][0][1][1][3][3][1][4].key[0][2][2][2].key.key[1][2].key[0][1].key.key', line 752325, position 136.","789"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_123.json","grammar_123.json","Jil","Success","","1534"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_123.json","grammar_123.json","Utf8Json","Success","","1024"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_123.json","grammar_123.json","ServiceStack.Text","Success","","668"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_123.json","grammar_123.json","FastJson","Success","","964"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_124.json","grammar_124.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON array. Path: $ | LineNumber: 592919 | BytePositionInLine: 128.","375"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_124.json","grammar_124.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[46].0Vk4Vm.lAd[4].RblHfG2zu.u8xlHW6Jej.RgvvZx[2][3][4][4][2][0][1].sBMhJ.NyCPv[0][2][2][1][1][4][1][0].iiWte6g[3][1][4][0][4][1][2][0][0][3][0].mYLUi.j9tyi.88f0L[2][0][1][2][1].izFaMRTGzG[0][0][0][1][1][0][0][1][3][2][1][2][2][1][2][3].key[1][0]', line 592920, position 129.","594"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_124.json","grammar_124.json","Jil","Success","","1471"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_124.json","grammar_124.json","Utf8Json","Success","","1019"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_124.json","grammar_124.json","ServiceStack.Text","Success","","722"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_124.json","grammar_124.json","FastJson","Success","","870"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_125.json","grammar_125.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 386507 | BytePositionInLine: 128.","405"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_125.json","grammar_125.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[27]['Tssx '].vp3aF[0].e7c52.z4eEI[0][0][1][4].7buLO.xc5Kx[2][1].Xc6Hc.5MOyl[0][0][0].CX7v4.EMEs8[1][0][0].5aBRL.D8WXh[2][3].G6oOn.5nFkn[2][1].pgyDS.ehxwG[1].p4HYJOzUX[0].4fnsdX9dG[2].key[1][2][2][1][0][1].key.key[4][0][4][0][1][4].key[1][1].key[2][3][1][4][2][1]', line 386508, position 129.","455"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_125.json","grammar_125.json","Jil","Success","","1468"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_125.json","grammar_125.json","Utf8Json","Success","","894"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_125.json","grammar_125.json","ServiceStack.Text","Success","","725"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_125.json","grammar_125.json","FastJson","Success","","918"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_126.json","grammar_126.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 1428735 | BytePositionInLine: 128.","498"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_126.json","grammar_126.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[81].SITxB.grFwj[0][3][0][3][0].zHWdj.OV5QI[2][0].br6i1a[1][0][0][3][0][0][3][0].MN8Zs.WbnRh[3]['N X3J'].2hPI6[2][3][1][3].TX7gm.aElav[0][1][0][0].Z80UA.1EPld[0].jRTY4[2].dQgTfU.key[3][0].key[2].key[3][1][1][2][1][2][1][0][1].key[1][0][0][0][1][2]', line 1428736, position 129.","1304"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_126.json","grammar_126.json","Jil","Success","","1433"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_126.json","grammar_126.json","Utf8Json","Success","","906"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_126.json","grammar_126.json","ServiceStack.Text","Success","","697"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_126.json","grammar_126.json","FastJson","Success","","939"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_127.json","grammar_127.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 29091 | BytePositionInLine: 135.","352"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_127.json","grammar_127.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[0]['7 b1D'].bTL9i[1].K8ki2Cbi[0][4][0][0].AjhY7S[2][1][3].wzT[1].je73T.dXzwS[2][3].Dt05K['w7V I'][1][0][2][2][1][3][1][3][2].wYLZp.nWnoJ[0][3][0].cJcXz.WgVVs[0].Q8exW.Tjhhw[0].CnpFosAva[2][0][0][1][1][4][0].key[2][0][3][0][2].key.key.key[1][3].key[1][1].key', line 29092, position 136.","284"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_127.json","grammar_127.json","Jil","Success","","1465"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_127.json","grammar_127.json","Utf8Json","Success","","958"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_127.json","grammar_127.json","ServiceStack.Text","Success","","818"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_127.json","grammar_127.json","FastJson","Success","","927"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_128.json","grammar_128.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 1974396 | BytePositionInLine: 135.","548"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_128.json","grammar_128.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[98].ytozr.bURQG[2].Wce5R[1][1].uzWMlK[3][0][0][1][0][0][2][0][4][4][0][1][0].A0WLD.IR4uS[1].0yzP8dSJ[1][0][0][2][2][0][1][0][1][0][1][3][3][1][2][0][0][0][0][2][0][1][1].kcI9q[0].LdYsr.Bfmcx[0][0].5KRXO[2].key[0][0].key[3][0].key.key', line 1974397, position 136.","1600"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_128.json","grammar_128.json","Jil","Success","","1478"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_128.json","grammar_128.json","Utf8Json","Success","","945"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_128.json","grammar_128.json","ServiceStack.Text","Success","","755"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_128.json","grammar_128.json","FastJson","Success","","856"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_129.json","grammar_129.json","System.Text.Json","Error","The maximum configured depth of 64 has been exceeded. Cannot read next JSON object. Path: $ | LineNumber: 841542 | BytePositionInLine: 135.","437"
"C:\Users\Sammy\Documents\Thesis\AlaliSammyFuzzingJSON\JSONFiles\100mbgenerated\grammar_129.json","grammar_129.json","Newtonsoft.Json","Error","The reader's MaxDepth of 64 has been exceeded. Path '[56].noyQ[3].WqZPvVZzY6.Zg28g.DTNgM[2][4][1].scmqW.Upug1[1][2][2][0]['gqc y'].mJGOQ[0][1][1][2][2].BAj2F.xiVFq[1][1][4][1][2][1][3][0][1].HYyCM[3][0][0][2][0].ulW[0][0][2][1][3].GGpLR.3jfGi[0][0][0].QAV6H[1][3][0][1].key[0][0].key[0][0][0][2].key', line 841543, position 136.","782"
